ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
273.589,da3_marker_orange,orange,159.71484375,124.24189814814815,160,125,0.8099583351600644,4.9218628567906463e-20,0.02063108102956512,-0.0007435412652091835,2.435549020767212,2.437561511993408,4.0,1.564450979232788,0.001953125,2.435549020767212,1.5365008115768433,0.25757715106010437,96,1
273.622,da3_marker_red,red,178.47765957446808,99.49763593380614,179,100,0.7247131674998748,5.142246629115498e-20,0.052839511617543355,-0.0007435412652091831,2.432255983352661,2.4349751472473145,4.0,1.5677440166473389,0.009765625,2.432255983352661,1.2165008783340454,0.6790536642074585,94,1
273.622,da3_marker_purple,purple,185.88387096774193,129.28673835125448,186,130,0.7226535350390028,5.142246629115498e-20,0.052839511617543355,-0.0007435412652091831,2.432718515396118,2.43495774269104,4.015625,1.5829064846038818,0.015625,2.432718515396118,1.0965007543563843,0.1790539175271988,93,1
273.622,da3_marker_green,green,191.82625000000002,112.45802469135803,192,113,0.5691452342570821,5.142246629115498e-20,0.052839511617543355,-0.0007435412652091831,2.432461738586426,2.434969663619995,4.0078125,1.5753507614135742,0.017578125,2.432461738586426,0.9965008497238159,0.45905378460884094,90,1
273.622,da3_marker_cyan,cyan,132.12951030927834,81.90721649484537,132,82,0.15931634893554233,5.142246629115498e-20,0.052839511617543355,-0.0007435412652091831,2.431969165802002,2.4349758625030518,4.0,1.568030834197998,0.005859375,2.431969165802002,1.996500849723816,0.9790534973144531,97,1
273.622,da3_marker_yellow,yellow,209.811328125,111.28703703703705,211,112,1.3860941573258825,5.142246629115498e-20,0.052839511617543355,-0.0007435412652091831,2.4324471950531006,2.434974193572998,4.00390625,1.5714590549468994,0.017578125,2.4324471950531006,0.6965008974075317,0.4790537357330322,96,1
273.622,da3_marker_orange,orange,159.46875,124.44444444444444,160,125,0.7686797368271416,5.142246629115498e-20,0.052839511617543355,-0.0007435412652091831,2.4326391220092773,2.434955358505249,4.0078125,1.5751733779907227,0.0078125,2.4326391220092773,1.5365008115768433,0.25905391573905945,96,1
273.657,da3_marker_red,red,178.46165730337077,99.27590511860176,179,100,0.902289452604411,5.308128859938057e-20,0.08296269378819998,-0.0007435412652091834,2.4291224479675293,2.4320828914642334,3.955078125,1.5259556770324707,0.044921875,2.4291224479675293,1.2165008783340454,0.6804298758506775,89,1
273.657,da3_marker_purple,purple,185.85,128.83806146572104,186,130,1.1715806235348634,5.308128859938057e-20,0.08296269378819998,-0.0007435412652091834,2.4298479557037354,2.4321653842926025,3.962890625,1.5330426692962646,0.052734375,2.4298479557037354,1.0965007543563843,0.18043042719364166,94,1
273.657,da3_marker_green,green,191.82625000000002,112.45802469135803,192,113,0.5691452342570821,5.308128859938057e-20,0.08296269378819998,-0.0007435412652091834,2.429443836212158,2.4321208000183105,3.955078125,1.5256342887878418,0.052734375,2.429443836212158,0.9965007901191711,0.4604301154613495,90,1
273.657,da3_marker_cyan,cyan,131.865234375,81.66666666666667,132,82,0.3595453862765431,5.308128859938057e-20,0.08296269378819998,-0.0007435412652091834,2.428677797317505,2.4320249557495117,3.947265625,1.5185878276824951,0.052734375,2.428677797317505,1.996500849723816,0.980429470539093,96,1
273.657,da3_marker_yellow,yellow,209.86875,111.47584541062803,210,112,0.5403374834857395,5.308128859938057e-20,0.08296269378819998,-0.0007435412652091834,2.4294188022613525,2.4321224689483643,3.951171875,1.5217530727386475,0.052734375,2.4294188022613525,0.696500837802887,0.48043006658554077,92,1
273.657,da3_marker_orange,orange,159.46875,124.19082125603865,160,125,0.9679859514367316,5.308128859938057e-20,0.08296269378819998,-0.0007435412652091834,2.4297263622283936,2.4321446418762207,3.958984375,1.5292580127716064,0.048828125,2.4297263622283936,1.5365008115768433,0.26043039560317993,92,1
273.672,da3_marker_red,red,178.43875,99.2358024691358,179,100,0.9481558040105713,5.715717760689227e-20,0.08591954882155349,-0.0007435412652091835,2.426295280456543,2.4291296005249023,3.974609375,1.548314094543457,0.01953125,2.426295280456543,1.2165008783340454,0.6805793642997742,90,1
273.672,da3_marker_purple,purple,185.55576923076924,128.83760683760684,186,130,1.244386933517753,5.715717760689227e-20,0.08591954882155349,-0.0007435412652091835,2.427046537399292,2.4294188022613525,3.994140625,1.567094087600708,0.03125,2.427046537399292,1.0965007543563843,0.18057996034622192,91,1
273.672,da3_marker_green,green,191.79606741573033,112.41947565543072,192,113,0.6153023757182323,5.715717760689227e-20,0.08591954882155349,-0.0007435412652091835,2.4266281127929688,2.429257869720459,3.978515625,1.5518875122070312,0.0234375,2.4266281127929688,0.9965008497238159,0.46057960391044617,89,1
273.672,da3_marker_cyan,cyan,131.8291237113402,81.63459335624285,132,82,0.4033865656265892,5.715717760689227e-20,0.08591954882155349,-0.0007435412652091835,2.425835132598877,2.428950071334839,3.970703125,1.544867992401123,0.0234375,2.425835132598877,1.996500849723816,0.9805789589881897,97,1
273.672,da3_marker_yellow,yellow,209.827734375,111.22222222222223,210,112,0.796626460244428,5.715717760689227e-20,0.08591954882155349,-0.0007435412652091835,2.4266018867492676,2.4292542934417725,3.974609375,1.5480074882507324,0.0234375,2.4266018867492676,0.6965008974075317,0.48057958483695984,96,1
273.672,da3_marker_orange,orange,159.46875,124.19082125603865,160,125,0.9679859514367316,5.715717760689227e-20,0.08591954882155349,-0.0007435412652091835,2.4269208908081055,2.4293618202209473,3.986328125,1.5594072341918945,0.02734375,2.4269208908081055,1.5365008115768433,0.2605798840522766,92,1
273.706,da3_marker_red,red,178.43875,99.2358024691358,179,100,0.9481558040105713,6.009558366250183e-20,0.07005896786198776,-0.0007435412652091835,2.423675298690796,2.4259321689605713,3.998046875,1.574371576309204,0.0234375,2.423675298690796,1.2165008783340454,0.679836094379425,90,1
273.706,da3_marker_purple,purple,185.58749999999998,128.8,186,130,1.2689193236766438,6.009558366250183e-20,0.07005896786198776,-0.0007435412652091835,2.424288034439087,2.4265472888946533,4.0078125,1.583524465560913,0.013671875,2.424288034439087,1.0965007543563843,0.17983652651309967,90,1
273.706,da3_marker_green,green,191.72596153846152,112.29059829059828,192,113,0.7604918564353313,6.009558366250183e-20,0.07005896786198776,-0.0007435412652091835,2.4239470958709717,2.4262020587921143,3.998046875,1.5740997791290283,0.01953125,2.4239470958709717,0.9965008497238159,0.45983627438545227,91,1
273.706,da3_marker_cyan,cyan,131.5125,81.27777777777779,132,82,0.8713559480898748,6.009558366250183e-20,0.07005896786198776,-0.0007435412652091835,2.4232981204986572,2.425560235977173,3.994140625,1.5708425045013428,0.0234375,2.4232981204986572,1.996500849723816,0.9798358082771301,98,1
273.706,da3_marker_yellow,yellow,209.811328125,111.20601851851852,210,112,0.8160904786551226,6.009558366250183e-20,0.07005896786198776,-0.0007435412652091835,2.42392635345459,2.4261903762817383,4.0,1.5760736465454102,0.025390625,2.42392635345459,0.6965008974075317,0.47983625531196594,96,1
273.706,da3_marker_orange,orange,159.36057692307693,124.09401709401709,160,125,1.1089034661479777,6.009558366250183e-20,0.07005896786198776,-0.0007435412652091835,2.424184560775757,2.42643141746521,4.00390625,1.5797216892242432,0.017578125,2.424184560775757,1.5365008115768433,0.25983649492263794,91,1
273.739,da3_marker_red,red,178.33846153846153,99.12820512820512,179,100,1.09437627650755,6.118561705608493e-20,0.043067798406115146,-0.000743541265209184,2.421172618865967,2.42293381690979,3.998046875,1.5768742561340332,0.0,2.421172618865967,1.2165008783340454,0.6785377264022827,91,1
273.739,da3_marker_purple,purple,185.56442307692308,128.76068376068375,186,130,1.3136331287502376,6.118561705608493e-20,0.043067798406115146,-0.000743541265209184,2.4215500354766846,2.4237136840820312,4.0078125,1.5862624645233154,0.0,2.4215500354766846,1.0965007543563843,0.17853784561157227,91,1
273.739,da3_marker_green,green,191.75625,112.25362318840581,192,113,0.7851703047017953,6.118561705608493e-20,0.043067798406115146,-0.000743541265209184,2.4213409423828125,2.4232757091522217,4.0,1.5786590576171875,0.001953125,2.4213409423828125,0.9965007901191711,0.4585377275943756,92,1
273.739,da3_marker_cyan,cyan,131.5125,81.27777777777779,132,82,0.8713559480898748,6.118561705608493e-20,0.043067798406115146,-0.000743541265209184,2.4209370613098145,2.4224650859832764,3.990234375,1.5692973136901855,0.00390625,2.4209370613098145,1.996500849723816,0.9785375595092773,98,1
273.739,da3_marker_yellow,yellow,209.51559278350516,110.90148911798397,210,112,1.2005734085427335,6.118561705608493e-20,0.043067798406115146,-0.000743541265209184,2.4213297367095947,2.4232594966888428,3.998046875,1.5767171382904053,0.001953125,2.4213297367095947,0.696500837802887,0.4785377085208893,97,1
273.739,da3_marker_orange,orange,159.075,124.05555555555556,160,125,1.3219683463086374,6.118561705608493e-20,0.043067798406115146,-0.000743541265209184,2.4214842319488525,2.4235680103302,4.0,1.5785157680511475,0.00390625,2.4214842319488525,1.5365008115768433,0.2585378587245941,98,1
273.772,da3_marker_red,red,178.29874999999998,99.09753086419754,179,100,1.142891991211797,5.981117627201415e-20,0.0118682726059012,-0.0007435412652091846,2.418710947036743,2.420275926589966,3.951171875,1.5324609279632568,0.046875,2.418710947036743,1.2165008783340454,0.6770462989807129,90,1
273.772,da3_marker_purple,purple,185.53328804347825,128.79830917874398,186,130,1.2891395891257598,5.981117627201415e-20,0.0118682726059012,-0.0007435412652091846,2.418816089630127,2.421011209487915,3.958984375,1.540168285369873,0.048828125,2.418816089630127,1.0965007543563843,0.1770462989807129,92,1
273.772,da3_marker_green,green,191.75625,112.25362318840581,192,113,0.7851703047017953,5.981117627201415e-20,0.0118682726059012,-0.0007435412652091846,2.418759346008301,2.4205985069274902,3.955078125,1.5363187789916992,0.044921875,2.418759346008301,0.9965009093284607,0.4570462703704834,92,1
273.772,da3_marker_cyan,cyan,131.441625,81.21555555555555,132,82,0.9628788745448565,5.981117627201415e-20,0.0118682726059012,-0.0007435412652091846,2.4186387062072754,2.4198338985443115,3.943359375,1.5247206687927246,0.046875,2.4186387062072754,1.996500849723816,0.9770462512969971,100,1
273.772,da3_marker_yellow,yellow,209.54062499999998,110.89004629629629,210,112,1.2012587627112665,5.981117627201415e-20,0.0118682726059012,-0.0007435412652091846,2.4187591075897217,2.420583724975586,3.951171875,1.5324127674102783,0.046875,2.4187591075897217,0.6965009570121765,0.47704625129699707,96,1
273.772,da3_marker_orange,orange,159.075,124.05555555555556,160,125,1.3219683463086374,5.981117627201415e-20,0.0118682726059012,-0.0007435412652091846,2.4187936782836914,2.4208738803863525,3.955078125,1.5362844467163086,0.044921875,2.4187936782836914,1.5365008115768433,0.25704634189605713,98,1
273.806,da3_marker_red,red,178.29874999999998,99.09753086419754,179,100,1.142891991211797,5.887514664780502e-20,-0.016117153231225523,-0.0007435412652091851,2.4162075519561768,2.417854070663452,3.958984375,1.5427768230438232,0.0078125,2.4162075519561768,1.2165008783340454,0.6757146120071411,90,1
273.806,da3_marker_purple,purple,185.45624999999998,128.8574879227053,186,130,1.2653054608529364,5.887514664780502e-20,-0.016117153231225523,-0.0007435412652091851,2.4160683155059814,2.418416976928711,3.966796875,1.5507285594940186,0.0078125,2.4160683155059814,1.0965007543563843,0.1757146418094635,92,1
273.806,da3_marker_green,green,191.46197368421053,112.30292397660818,192,113,0.8805607865841706,5.887514664780502e-20,-0.016117153231225523,-0.0007435412652091851,2.4161484241485596,2.4181010723114014,3.958984375,1.5428359508514404,0.00390625,2.4161484241485596,0.9965008497238159,0.455714613199234,95,1
273.806,da3_marker_cyan,cyan,131.15685483870968,81.17323775388292,132,82,1.1808596760885062,5.887514664780502e-20,-0.016117153231225523,-0.0007435412652091851,2.4162817001342773,2.417512893676758,3.947265625,1.5309839248657227,0.00390625,2.4162817001342773,1.996500849723816,0.9757145643234253,93,1
273.806,da3_marker_yellow,yellow,209.7605769230769,110.87179487179486,210,112,1.1533300573000307,5.887514664780502e-20,-0.016117153231225523,-0.0007435412652091851,2.4161579608917236,2.4180908203125,3.955078125,1.5389201641082764,0.00390625,2.4161579608917236,0.6965008974075317,0.4757145941257477,91,1
273.806,da3_marker_orange,orange,159.075,124.05555555555556,159,125,0.9474177054720746,5.887514664780502e-20,-0.016117153231225523,-0.0007435412652091851,2.4160852432250977,2.4183101654052734,3.962890625,1.5468053817749023,0.0078125,2.4160852432250977,1.5365008115768433,0.25571468472480774,98,1
273.857,da3_marker_red,red,178.01559278350513,99.14662084765177,179,100,1.3028098654637823,5.886330780787697e-20,-0.036553083407418606,-0.0007435412652091847,2.4136180877685547,2.4153695106506348,3.998046875,1.5844287872314453,0.0390625,2.4136180877685547,1.2165008783340454,0.6747217178344727,97,1
273.857,da3_marker_purple,purple,185.43595360824742,129.07101947308135,186,130,1.0868087004819027,5.886330780787697e-20,-0.036553083407418606,-0.0007435412652091847,2.4133005142211914,2.415672779083252,4.015625,1.6023244857788086,0.048828125,2.4133005142211914,1.0965007543563843,0.17472179234027863,97,1
273.857,da3_marker_green,green,191.36249999999998,112.38888888888889,192,113,0.883098544967368,5.886330780787697e-20,-0.036553083407418606,-0.0007435412652091847,2.413480520248413,2.4155044555664062,4.00390625,1.590425729751587,0.044921875,2.413480520248413,0.9965007901191711,0.45472168922424316,96,1
273.857,da3_marker_cyan,cyan,130.76559278350516,81.25773195876289,131,82,0.7784013027910719,5.886330780787697e-20,-0.036553083407418606,-0.0007435412652091847,2.4137990474700928,2.415181875228882,3.986328125,1.5725290775299072,0.0390625,2.4137990474700928,1.996500849723816,0.9747216105461121,97,1
273.857,da3_marker_yellow,yellow,209.72368421052633,111.13216374269007,210,112,0.9107635176126504,5.886330780787697e-20,-0.036553083407418606,-0.0007435412652091847,2.413496971130371,2.4155004024505615,4.0,1.586503028869629,0.044921875,2.413496971130371,0.696500837802887,0.47472167015075684,95,1
273.857,da3_marker_orange,orange,158.71935483870968,124.16009557945041,159,125,0.8855513210505696,5.886330780787697e-20,-0.036553083407418606,-0.0007435412652091847,2.4133458137512207,2.4156126976013184,4.00390625,1.5905604362487793,0.041015625,2.4133458137512207,1.5365008115768433,0.25472182035446167,93,1
273.89,da3_marker_red,red,177.975,99.16666666666667,179,100,1.3210107662106498,5.692015990693644e-20,-0.04343498651915233,-0.0007435412652091845,2.4108755588531494,2.4129722118377686,3.935546875,1.5246713161468506,0.0625,2.4108755588531494,1.2165008783340454,0.6743350625038147,96,1
273.89,da3_marker_purple,purple,185.398828125,129.0949074074074,186,130,1.0865542896961171,5.692015990693644e-20,-0.04343498651915233,-0.0007435412652091845,2.4104979038238525,2.413008213043213,3.955078125,1.5445802211761475,0.060546875,2.4104979038238525,1.0965007543563843,0.17433516681194305,96,1
273.89,da3_marker_green,green,191.36249999999998,112.38888888888889,192,113,0.883098544967368,5.692015990693644e-20,-0.04343498651915233,-0.0007435412652091845,2.4107115268707275,2.4129903316497803,3.943359375,1.5326478481292725,0.060546875,2.4107115268707275,0.9965009093284607,0.4543350338935852,96,1
273.89,da3_marker_cyan,cyan,130.76559278350516,81.25773195876289,131,82,0.7784013027910719,5.692015990693644e-20,-0.04343498651915233,-0.0007435412652091845,2.411092758178711,2.4129409790039062,3.923828125,1.512735366821289,0.0625,2.411092758178711,1.996500849723816,0.9743348956108093,97,1
273.89,da3_marker_yellow,yellow,209.4506443298969,110.86941580756013,210,112,1.256985389123252,5.692015990693644e-20,-0.04343498651915233,-0.0007435412652091845,2.4107306003570557,2.4129929542541504,3.939453125,1.5287225246429443,0.060546875,2.4107306003570557,0.6965009570121765,0.4743350148200989,97,1
273.89,da3_marker_orange,orange,158.68125,124.19082125603865,159,125,0.8696963850556532,5.692015990693644e-20,-0.04343498651915233,-0.0007435412652091845,2.410552978515625,2.412996292114258,3.947265625,1.536712646484375,0.056640625,2.410552978515625,1.5365008115768433,0.2543351948261261,92,1
273.923,da3_marker_red,red,177.93440721649486,99.18671248568155,179,100,1.3404941481425818,5.545094013351261e-20,-0.03314823953226347,-0.0007435412652091848,2.4079394340515137,2.410522937774658,3.958984375,1.5510449409484863,0.0234375,2.4079394340515137,1.2165008783340454,0.6747097373008728,97,1
