ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
4252.695,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.5918570780096422e-24,0.0007018660524519237,-0.00029060121559845465,3.3948514461517334,3.3898494243621826,5.21875,1.8238985538482666,0.03125,3.3948514461517334,1.9976545572280884,0.9795990586280823,46,1
4252.695,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-2.5918570780096422e-24,0.0007018660524519237,-0.00029060121559845465,3.3948638439178467,3.3898632526397705,5.22265625,1.8277924060821533,0.02734375,3.3948638439178467,0.697654664516449,0.4795990288257599,46,1
4252.695,da3_marker_orange,orange,185.45624999999998,128.6376811594203,186,129,0.653405696898205,-2.5918570780096422e-24,0.0007018660524519237,-0.00029060121559845465,3.394862413406372,3.389862060546875,5.234375,1.839512586593628,0.03515625,3.394862413406372,1.5376545190811157,0.25959911942481995,46,1
4252.724,da3_marker_red,red,199.23749999999998,110.54373522458629,200,111,0.8885852774401304,-3.332387671639834e-24,0.0005670104811003882,-0.00029060121559845443,3.3948607444763184,3.389860153198242,5.22265625,1.8277955055236816,0.0078125,3.3948607444763184,1.2176545858383179,0.6797168254852295,47,1
4252.724,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-3.332387671639834e-24,0.0005670104811003882,-0.00029060121559845443,3.394866466522217,3.389866590499878,5.24609375,1.8512272834777832,0.0078125,3.394866466522217,1.0976544618606567,0.1797168105840683,36,1
4252.724,da3_marker_green,green,208.6875,119.87706855791963,209,121,1.16560339464704,-3.332387671639834e-24,0.0005670104811003882,-0.00029060121559845443,3.394864082336426,3.3898637294769287,5.22265625,1.8277921676635742,0.0,3.394864082336426,0.9976546168327332,0.4597167670726776,47,1
4252.724,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-3.332387671639834e-24,0.0005670104811003882,-0.00029060121559845443,3.3948538303375244,3.389852285385132,5.22265625,1.8278024196624756,0.00390625,3.3948538303375244,1.9976545572280884,0.9797167778015137,46,1
4252.724,da3_marker_yellow,yellow,221.3451219512195,119.34146341463415,222,120,0.9287279973382175,-3.332387671639834e-24,0.0005670104811003882,-0.00029060121559845443,3.3948652744293213,3.389864683151245,5.22265625,1.8277909755706787,0.0,3.3948652744293213,0.697654664516449,0.4797167479991913,41,1
4252.724,da3_marker_orange,orange,185.45624999999998,128.6376811594203,186,129,0.653405696898205,-3.332387671639834e-24,0.0005670104811003882,-0.00029060121559845443,3.3948631286621094,3.3898632526397705,5.24609375,1.8512306213378906,0.01171875,3.3948631286621094,1.5376545190811157,0.25971683859825134,46,1
4252.759,da3_marker_red,red,199.23749999999998,110.54373522458629,200,111,0.8885852774401304,-4.628316210517343e-24,0.0004345253017298851,-0.0002906012155984541,3.394862174987793,3.389861822128296,5.22265625,1.827794075012207,0.0,3.394862174987793,1.2176545858383179,0.679872453212738,47,1
4252.759,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-4.628316210517343e-24,0.0004345253017298851,-0.0002906012155984541,3.394866704940796,3.389866828918457,5.24609375,1.851227045059204,0.0,3.394866704940796,1.0976544618606567,0.17987245321273804,36,1
4252.759,da3_marker_green,green,208.6875,119.87706855791963,209,121,1.16560339464704,-4.628316210517343e-24,0.0004345253017298851,-0.0002906012155984541,3.394865036010742,3.389864444732666,5.23046875,1.8356037139892578,0.0078125,3.394865036010742,0.9976546168327332,0.45987242460250854,47,1
4252.759,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-4.628316210517343e-24,0.0004345253017298851,-0.0002906012155984541,3.3948562145233154,3.389854669570923,5.2109375,1.8160812854766846,0.01171875,3.3948562145233154,1.9976545572280884,0.9798724055290222,46,1
4252.759,da3_marker_yellow,yellow,221.3451219512195,119.34146341463415,222,120,0.9287279973382175,-4.628316210517343e-24,0.0004345253017298851,-0.0002906012155984541,3.394866466522217,3.389866352081299,5.22265625,1.8277897834777832,0.0,3.394866466522217,0.697654664516449,0.4798724055290222,41,1
4252.759,da3_marker_orange,orange,185.45624999999998,128.6376811594203,186,129,0.653405696898205,-4.628316210517343e-24,0.0004345253017298851,-0.0002906012155984541,3.3948638439178467,3.3898637294769287,5.234375,1.8395111560821533,0.01171875,3.3948638439178467,1.5376545190811157,0.2598724961280823,46,1
4252.793,da3_marker_red,red,199.23749999999998,110.54373522458629,200,111,0.8885852774401304,-6.0168110735863235e-24,0.00030777579602762434,-0.0002906012155984537,3.3948638439178467,3.3898632526397705,5.203125,1.8082611560821533,0.01953125,3.3948638439178467,1.2176545858383179,0.6800585389137268,47,1
4252.793,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-6.0168110735863235e-24,0.00030777579602762434,-0.0002906012155984537,3.394867181777954,3.3898680210113525,5.21875,1.823882818222046,0.02734375,3.394867181777954,1.0976544618606567,0.1800585389137268,36,1
4252.793,da3_marker_green,green,208.6875,119.87706855791963,209,121,1.16560339464704,-6.0168110735863235e-24,0.00030777579602762434,-0.0002906012155984537,3.3948662281036377,3.3898658752441406,5.203125,1.8082587718963623,0.02734375,3.3948662281036377,0.9976546168327332,0.4600585103034973,47,1
4252.793,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-6.0168110735863235e-24,0.00030777579602762434,-0.0002906012155984537,3.3948583602905273,3.3898565769195557,5.1953125,1.8004541397094727,0.015625,3.3948583602905273,1.9976545572280884,0.980058491230011,46,1
4252.793,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-6.0168110735863235e-24,0.00030777579602762434,-0.0002906012155984537,3.394867420196533,3.3898675441741943,5.203125,1.8082575798034668,0.01953125,3.394867420196533,0.697654664516449,0.480058491230011,46,1
4252.793,da3_marker_orange,orange,185.45624999999998,128.6376811594203,186,129,0.653405696898205,-6.0168110735863235e-24,0.00030777579602762434,-0.0002906012155984537,3.394864320755005,3.389864444732666,5.21875,1.8238856792449951,0.015625,3.394864320755005,1.5376545190811157,0.26005858182907104,46,1
4252.827,da3_marker_red,red,199.23749999999998,110.54373522458629,200,111,0.8885852774401304,-9.626897717651947e-24,0.00018962282023892696,-0.0002906012155984532,3.3948652744293213,3.3898637294769287,5.21875,1.8238847255706787,0.015625,3.3948652744293213,1.2176545858383179,0.680277943611145,47,1
4252.827,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-9.626897717651947e-24,0.00018962282023892696,-0.0002906012155984532,3.394867420196533,3.3898680210113525,5.23046875,1.8356013298034668,0.01171875,3.394867420196533,1.0976544618606567,0.1802779734134674,36,1
4252.827,da3_marker_green,green,208.6875,119.87706855791963,209,121,1.16560339464704,-9.626897717651947e-24,0.00018962282023892696,-0.0002906012155984532,3.394867181777954,3.389867067337036,5.21875,1.823882818222046,0.015625,3.394867181777954,0.9976546168327332,0.4602779448032379,47,1
4252.827,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-9.626897717651947e-24,0.00018962282023892696,-0.0002906012155984532,3.39486026763916,3.3898587226867676,5.203125,1.8082647323608398,0.0078125,3.39486026763916,1.9976545572280884,0.9802778959274292,46,1
4252.827,da3_marker_yellow,yellow,221.3451219512195,119.34146341463415,222,120,0.9287279973382175,-9.626897717651947e-24,0.00018962282023892696,-0.0002906012155984532,3.3948683738708496,3.3898682594299316,5.21484375,1.8199753761291504,0.01171875,3.3948683738708496,0.697654664516449,0.4802779257297516,41,1
4252.827,da3_marker_orange,orange,185.49485294117648,128.37908496732027,186,129,0.8004430203616815,-9.626897717651947e-24,0.00018962282023892696,-0.0002906012155984532,3.394864797592163,3.3898651599884033,5.22265625,1.827791452407837,0.00390625,3.394864797592163,1.5376545190811157,0.26027801632881165,51,1
4252.858,da3_marker_red,red,199.1861413043478,110.4951690821256,200,111,0.9577161542600123,-1.383866546906321e-23,8.24301256819082e-05,-0.00029060121559845264,3.3948662281036377,3.3898658752441406,5.25390625,1.8590400218963623,0.03515625,3.3948662281036377,1.2176545858383179,0.6805410981178284,46,1
4252.858,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-1.383866546906321e-23,8.24301256819082e-05,-0.00029060121559845264,3.3948676586151123,3.38986873626709,5.26953125,1.8746635913848877,0.0390625,3.3948676586151123,1.0976544618606567,0.18054109811782837,36,1
4252.858,da3_marker_green,green,208.6875,119.87706855791963,209,121,1.16560339464704,-1.383866546906321e-23,8.24301256819082e-05,-0.00029060121559845264,3.3948676586151123,3.3898680210113525,5.25390625,1.8590385913848877,0.03515625,3.3948676586151123,0.9976546168327332,0.4605410695075989,47,1
4252.858,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-1.383866546906321e-23,8.24301256819082e-05,-0.00029060121559845264,3.394861936569214,3.3898608684539795,5.26171875,1.8668568134307861,0.05859375,3.394861936569214,1.9976545572280884,0.9805410504341125,46,1
4252.858,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-1.383866546906321e-23,8.24301256819082e-05,-0.00029060121559845264,3.394869089126587,3.389869213104248,5.25390625,1.859037160873413,0.0390625,3.394869089126587,0.697654664516449,0.48054105043411255,46,1
4252.858,da3_marker_orange,orange,185.49485294117648,128.37908496732027,186,129,0.8004430203616815,-1.383866546906321e-23,8.24301256819082e-05,-0.00029060121559845264,3.394865036010742,3.3898658752441406,5.265625,1.8707599639892578,0.04296875,3.394865036010742,1.5376545190811157,0.2605411410331726,51,1
4252.892,da3_marker_red,red,199.1861413043478,110.4951690821256,200,111,0.9577161542600123,-1.7645455552090314e-23,-1.2022856415049789e-05,-0.0002906012155984529,3.394867420196533,3.389866828918457,5.29296875,1.8981013298034668,0.0390625,3.394867420196533,1.2176545858383179,0.6808388233184814,46,1
4252.892,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-1.7645455552090314e-23,-1.2022856415049789e-05,-0.0002906012155984529,3.3948678970336914,3.38986873626709,5.3046875,1.9098196029663086,0.03515625,3.3948678970336914,1.0976544618606567,0.18083882331848145,36,1
4252.892,da3_marker_green,green,208.6875,119.87706855791963,209,121,1.16560339464704,-1.7645455552090314e-23,-1.2022856415049789e-05,-0.0002906012155984529,3.3948683738708496,3.3898682594299316,5.296875,1.9020066261291504,0.04296875,3.3948683738708496,0.9976546168327332,0.46083879470825195,47,1
4252.892,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-1.7645455552090314e-23,-1.2022856415049789e-05,-0.0002906012155984529,3.3948636054992676,3.389862060546875,5.28515625,1.8902926445007324,0.0234375,3.3948636054992676,1.9976545572280884,0.9808387756347656,46,1
4252.892,da3_marker_yellow,yellow,221.3451219512195,119.34146341463415,222,120,0.9287279973382175,-1.7645455552090314e-23,-1.2022856415049789e-05,-0.0002906012155984529,3.394869804382324,3.3898696899414062,5.29296875,1.8980989456176758,0.0390625,3.394869804382324,0.697654664516449,0.4808387756347656,41,1
4252.892,da3_marker_orange,orange,185.49485294117648,128.37908496732027,186,129,0.8004430203616815,-1.7645455552090314e-23,-1.2022856415049789e-05,-0.0002906012155984529,3.3948655128479004,3.3898658752441406,5.3046875,1.9098219871520996,0.0390625,3.3948655128479004,1.5376545190811157,0.2608388662338257,51,1
4252.925,da3_marker_red,red,199.1861413043478,110.4951690821256,200,111,0.9577161542600123,-1.962406073205475e-23,-9.247225540732355e-05,-0.00029060121559845346,3.3948681354522705,3.3898680210113525,5.296875,1.9020068645477295,0.00390625,3.3948681354522705,1.2176545858383179,0.6811665892601013,46,1
4252.925,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-1.962406073205475e-23,-9.247225540732355e-05,-0.00029060121559845346,3.3948678970336914,3.389868974685669,5.3125,1.9176321029663086,0.0078125,3.3948678970336914,1.0976544618606567,0.18116658926010132,36,1
4252.925,da3_marker_green,green,208.6361413043478,119.82850241545894,209,121,1.2267027924429175,-1.962406073205475e-23,-9.247225540732355e-05,-0.00029060121559845346,3.394868850708008,3.389869451522827,5.29296875,1.8980998992919922,0.00390625,3.394868850708008,0.9976546168327332,0.4611665606498718,46,1
4252.925,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-1.962406073205475e-23,-9.247225540732355e-05,-0.00029060121559845346,3.394864797592163,3.3898637294769287,5.28515625,1.890291452407837,0.0,3.394864797592163,1.9976545572280884,0.9811665415763855,46,1
4252.925,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-1.962406073205475e-23,-9.247225540732355e-05,-0.00029060121559845346,3.3948702812194824,3.3898704051971436,5.29296875,1.8980984687805176,0.0,3.3948702812194824,0.697654664516449,0.4811665415763855,46,1
4252.925,da3_marker_orange,orange,185.49485294117648,128.37908496732027,186,129,0.8004430203616815,-1.962406073205475e-23,-9.247225540732355e-05,-0.00029060121559845346,3.3948657512664795,3.3898661136627197,5.30078125,1.9059154987335205,0.00390625,3.3948657512664795,1.5376545190811157,0.26116663217544556,51,1
4252.959,da3_marker_red,red,199.1861413043478,110.4951690821256,200,111,0.9577161542600123,-2.0086892353144157e-23,-0.00015817229600263358,-0.0002906012155984538,3.394868850708008,3.38986873626709,5.31640625,1.9215373992919922,0.01953125,3.394868850708008,1.2176545858383179,0.6814082860946655,46,1
4252.959,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.0086892353144157e-23,-0.00015817229600263358,-0.0002906012155984538,3.3948681354522705,3.38986873626709,5.33203125,1.9371631145477295,0.01953125,3.3948681354522705,1.0976544618606567,0.18140827119350433,36,1
4252.959,da3_marker_green,green,208.6361413043478,119.82850241545894,209,121,1.2267027924429175,-2.0086892353144157e-23,-0.00015817229600263358,-0.0002906012155984538,3.394869327545166,3.3898696899414062,5.3125,1.917630672454834,0.01953125,3.394869327545166,0.9976546168327332,0.46140825748443604,46,1
4252.959,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.0086892353144157e-23,-0.00015817229600263358,-0.0002906012155984538,3.3948657512664795,3.389864921569824,5.31640625,1.9215404987335205,0.03125,3.3948657512664795,1.9976545572280884,0.9814082384109497,46,1
4252.959,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-2.0086892353144157e-23,-0.00015817229600263358,-0.0002906012155984538,3.3948709964752197,3.3898706436157227,5.31640625,1.9215352535247803,0.0234375,3.3948709964752197,0.697654664516449,0.4814082384109497,46,1
4252.959,da3_marker_orange,orange,185.49485294117648,128.37908496732027,186,129,0.8004430203616815,-2.0086892353144157e-23,-0.00015817229600263358,-0.0002906012155984538,3.3948659896850586,3.3898661136627197,5.3359375,1.9410715103149414,0.03515625,3.3948659896850586,1.5376545190811157,0.26140832901000977,51,1
4252.994,da3_marker_red,red,199.1861413043478,110.4951690821256,200,111,0.9577161542600123,-1.9994326028992778e-23,-0.00020886206464235387,-0.000290601215598454,3.394869089126587,3.389869213104248,5.28125,1.886380910873413,0.03515625,3.394869089126587,1.2176545858383179,0.681507408618927,46,1
4252.994,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-1.9994326028992778e-23,-0.00020886206464235387,-0.000290601215598454,3.3948681354522705,3.38986873626709,5.296875,1.9020068645477295,0.03515625,3.3948681354522705,1.0976544618606567,0.1815074384212494,36,1
4252.994,da3_marker_green,green,208.6361413043478,119.82850241545894,209,121,1.2267027924429175,-1.9994326028992778e-23,-0.00020886206464235387,-0.000290601215598454,3.394869565963745,3.3898699283599854,5.27734375,1.8824741840362549,0.03515625,3.394869565963745,0.9976546168327332,0.4615074098110199,46,1
4252.994,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-1.9994326028992778e-23,-0.00020886206464235387,-0.000290601215598454,3.394866466522217,3.3898661136627197,5.28125,1.8863835334777832,0.03515625,3.394866466522217,1.9976545572280884,0.9815073609352112,46,1
4252.994,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-1.9994326028992778e-23,-0.00020886206464235387,-0.000290601215598454,3.3948709964752197,3.389871597290039,5.28125,1.8863790035247803,0.03515625,3.3948709964752197,0.697654664516449,0.48150739073753357,46,1
4252.994,da3_marker_orange,orange,185.49485294117648,128.37908496732027,186,129,0.8004430203616815,-1.9994326028992778e-23,-0.00020886206464235387,-0.000290601215598454,3.3948659896850586,3.389866828918457,5.296875,1.9020090103149414,0.0390625,3.3948659896850586,1.5376545190811157,0.26150748133659363,51,1
