t_sec,x,y,z
1763912880.120281,13.382027699398277,-1.1866316745290435,413.80854323412876
1763912880.173905,13.37533731767948,-1.1867012165502184,414.02476791122706
1763912880.229343,13.369151348850973,-1.1866262643062075,414.2409743062302
1763912880.282802,13.363470098575872,-1.186404092232235,414.45717241600414
1763912880.335298,13.358293855066862,-1.1860329659977953,414.67336006616773
1763912880.388533,13.353623366878342,-1.1855139455464074,414.88952881747923
1763912880.443891,13.349459953049095,-1.184846663768965,415.1056784780961
1763912880.497224,13.34580466484024,-1.1840295797949043,415.3218089766656
1763912880.550396,13.342658382210656,-1.1830615729194125,415.53792015970447
1763912880.605306,13.339988762322562,-1.1819850126557374,415.75402182632246
1763912880.658951,13.33773726487004,-1.180869193387287,415.9701033957012
1763912880.711956,13.335821695802114,-1.1798065685299508,416.1861514575301
1763912880.765521,13.334139552512505,-1.1789073248571302,416.40217741997543
1763912880.819831,13.332603281783408,-1.1782560007403025,416.61818944305907
1763912880.873281,13.331147799452715,-1.1779127598671633,416.8341867946194
1763912880.926147,13.329727273942822,-1.177921827251605,417.0501683129092
1763912880.979366,13.328309438711967,-1.1783166489610897,417.26613311730654
1763912881.040901,13.326869466982279,-1.1791251617093161,417.48209035372776
1763912881.107626,13.325388680137184,-1.1803672642922205,417.6980373925094
1763912881.175462,13.323854011044629,-1.1820555130451367,417.91396551293917
1763912881.237976,13.322259092167826,-1.1841977651746174,418.1298741905469
1763912881.293448,13.320602775501238,-1.1867961904904643,418.3457532806598
1763912881.349318,13.31888879078989,-1.1898504205613385,418.56160462982007
1763912881.405716,13.317120607220474,-1.1933591707038926,418.7774363041266
1763912881.475464,13.315303060127412,-1.1973198744785678,418.99324819241883
1763912881.542634,13.313440102661087,-1.2017299396371022,419.20904013949666
1763912881.61004,13.311534814057334,-1.206586761625752,419.42481203429145
1763912881.679848,13.309590112412012,-1.2118876968926335,419.64056377432513
1763912881.745894,13.307609203869879,-1.217630049830471,419.8562953974346
1763912881.812086,13.305595302337018,-1.2238097187362853,420.071996751962
1763912881.867796,13.30355253114109,-1.2304245046983366,420.28766976856406
1763912881.922371,13.30148539589837,-1.2374704278771933,420.5033225822836
1763912881.976572,13.299397824331374,-1.2449453665118126,420.71895502725005
1763912882.033443,13.297294578294705,-1.2528496301633794,420.93457684741634
1763912882.087532,13.29518072841008,-1.2611816849350619,421.1501860266012
1763912882.141775,13.293060417335436,-1.2699413136971922,421.36577406805554
1763912882.197732,13.2909373567767,-1.2791275133920694,421.5813407625888
1763912882.251406,13.288814467379924,-1.2887362198681858,421.7968759493628
1763912882.30604,13.286693008796606,-1.298764121779661,422.0123715280557
1763912882.360547,13.284575124969264,-1.309207341484807,422.22784764515524
1763912882.41644,13.282463415874856,-1.3200634017214372,422.4433105596425
1763912882.483782,13.280360421017035,-1.3313284720764211,422.65875191142425
1763912882.552922,13.278269358345337,-1.3430010698215529,422.87417150393
1763912882.620712,13.276193308357847,-1.3550786877052046,423.0895691375064
1763912882.691345,13.274134476575794,-1.3675587469027828,423.30493463274394
1763912882.760146,13.27209458107355,-1.3804396548720745,423.52026989607833
1763912882.829075,13.270074557644094,-1.3937193951714575,423.73558309936334
1763912882.898304,13.268076324027378,-1.407396693485669,423.95087402283315
1763912882.965298,13.266101912006627,-1.4214718190412694,424.166152372105
1763912883.032712,13.264153378127075,-1.435944611872232,424.3814260297594
1763912883.101114,13.26223371609634,-1.4508155849434619,424.59667448020826
1763912883.168513,13.260344894920342,-1.4660841694732014,424.811891202135
1763912883.231356,13.25848894818764,-1.4817514427100884,425.0270841861761
1763912883.287754,13.256668362890197,-1.4978163408014868,425.24225330315267
1763912883.342809,13.254885352999764,-1.5142787997813079,425.4573983583925
1763912883.398116,13.253140307058208,-1.5311380879592247,425.6725290915055
1763912883.470609,13.251433911038651,-1.5483936026150404,425.88763321451916
1763912883.53978,13.249767325546156,-1.5660452997651735,426.1027043924862
1763912883.608325,13.248103972365788,-1.584053524276287,426.3177708737925
1763912883.678932,13.246383105250954,-1.602359331385329,426.53282822298945
1763912883.746447,13.244517659936362,-1.6208828534788355,426.7478634146988
1763912883.815026,13.242404825654695,-1.639535882967871,426.96287802784985
1763912883.870904,13.239963119136272,-1.6582551091428572,427.1778715570944
1763912883.925595,13.237136558234292,-1.6770006013785244,427.3928424240306
1763912883.979144,13.23389335526539,-1.695749122424221,427.6077896900436
1763912884.035977,13.230214853852123,-1.714482573915789,427.8227129076043
1763912884.090924,13.22608611476535,-1.7331855510517207,428.0376117223284
1763912884.146505,13.221497156575142,-1.7518450359299509,428.25248577912106
1763912884.202748,13.21644189284141,-1.7704519411598922,428.4673249112917
1763912884.271505,13.21091546305031,-1.788997551446305,428.6821309457122
1763912884.338696,13.204916468587239,-1.8074775156892442,428.8969120531021
1763912884.406581,13.198445948041549,-1.8258920736279427,429.1116680415432
1763912884.463006,13.191504907566586,-1.8442411127058216,429.3263988196397
1763912884.518592,13.184094501320402,-1.8625273671460914,429.54110421715876
1763912884.573242,13.17621587240702,-1.8807538081795003,429.7557841285477
1763912884.629318,13.167870056368818,-1.8989220600324828,429.97043858441293
1763912884.684191,13.159059681798473,-1.917034071553089,430.18506746589804
1763912884.737917,13.149786632672264,-1.9350922347712023,430.3996706992344
1763912884.792255,13.140053646128877,-1.9530982156298862,430.61425813195194
1763912884.848494,13.129863032341763,-1.9710545841999387,430.82883766530335
1763912884.903464,13.119217603219823,-1.9889627061963724,431.0433890315396
1763912884.958758,13.108118988200905,-2.006825094900801,431.2579158762983
1763912885.014749,13.096568173080161,-2.0246430076844284,431.47242426447514
1763912885.082695,13.084566539820031,-2.0424190737492314,431.686905748819
1763912885.149633,13.072115573110178,-2.060155381169625,431.90135010913656
1763912885.218344,13.059217145103968,-2.077852906046788,432.1157693397686
1763912885.288069,13.045872746608833,-2.095513193661151,432.3301696838208
1763912885.357198,13.032085726308363,-2.1131372600915417,432.54453278677846
1763912885.425091,13.01785823837841,-2.130724219261711,432.7588605016328
1763912885.483346,13.003191643040914,-2.148275633609207,432.9731608608197
1763912885.53996,12.988086478067816,-2.1657936711403303,433.18743368777143
1763912885.595429,12.972572450541158,-2.183238447574632,433.40169796169084
1763912885.651775,12.956705577945865,-2.200545621173414,433.6159616003648
1763912885.706956,12.940566099344114,-2.2176272638728833,433.83019964080984
1763912885.761843,12.92425405012426,-2.2343736701646697,434.04440714663457
1763912885.819071,12.907857450826322,-2.250697046803369,434.25860287153984
1763912885.887691,12.891443801539472,-2.266533843708424,434.4727843991193
1763912885.956418,12.87506003920991,-2.2818398411568186,434.6869427715524
1763912886.024468,12.858737070814433,-2.2965839049176453,434.90107942706146
1763912886.095449,12.8424950464739,-2.310743031537348,435.1151974732203
1763912886.163252,12.826345050318265,-2.3243040939959987,435.3292911708757
1763912886.231901,12.810292827424052,-2.337260367941224,435.54336049538665
1763912886.302242,12.794341333145384,-2.3496088428652837,435.7574054936761
1763912886.371336,12.778492084704313,-2.361349144875132,435.9714262130243
1763912886.438382,12.762746379937523,-2.3724823150116965,436.18542277247127
1763912886.508182,12.74710351757514,-2.383007649757658,436.3993952317462
1763912886.575274,12.731561669040614,-2.392925217872497,436.6133435377333
1763912886.645233,12.716118239169782,-2.402235974931334,436.8272776943974
1763912886.712085,12.70076961151426,-2.4109411482941585,437.0411957021362
1763912886.779942,12.685512614492268,-2.419041662058854,437.2550893019456
1763912886.841558,12.670344566498356,-2.426539977940831,437.46895856936686
1763912886.896794,12.65526336939296,-2.433438736402166,437.68281357045487
1763912886.952395,12.640266433250732,-2.439741805965954,437.8966424173499
1763912887.009526,12.625351303965017,-2.445455594553579,438.11043910201124
1763912887.075935,12.610515091194278,-2.4505835389462733,438.32421189699244
1763912887.143491,12.595753968072717,-2.4551272526745027,438.5379608009687
1763912887.209773,12.58106397462096,-2.459089529770567,438.75168576853906
1763912887.265112,12.56644245577187,-2.462471017481058,438.9653866665636
1763912887.320199,12.551887360479421,-2.4652706160158213,439.1790634412982
1763912887.37473,12.53739795232048,-2.4674902435575845,439.3927162226596
1763912887.431259,12.522973621478426,-2.4691300091134867,439.6063548685234
1763912887.485763,12.508613107048966,-2.470190284047878,439.81997729888286
1763912887.540062,12.494314327686574,-2.470672770791584,440.0335751193572
1763912887.594634,12.480074300734856,-2.470578337999255,440.24714825352623
1763912887.649975,12.465890573861367,-2.469906642401295,440.46070663655814
1763912887.704326,12.451760979520236,-2.468657374747195,440.674248129222
1763912887.758937,12.437683933991641,-2.4668319407909776,440.8877643625118
1763912887.815024,12.423658163421832,-2.4644298141245615,441.1012551891803
1763912887.882833,12.40968234128597,-2.461453565726384,441.31472047183416
1763912887.951553,12.395754890043827,-2.4579047806033403,441.5281602101052
1763912888.018618,12.381873987370453,-2.4537841281596138,441.74157428735464
1763912888.089622,12.368037609816456,-2.4490922981438383,441.95496249331245
1763912888.15862,12.3542450721027,-2.44382833496545,442.1683245604107
1763912888.226336,12.340494788499576,-2.437991510203373,442.38166026517064
1763912888.297534,12.326786263080352,-2.431581945927656,442.59497953007184
1763912888.36544,12.313119126367853,-2.4245987065495056,442.80828010521316
1763912888.430594,12.299492341889572,-2.417043179587968,443.0215535181122
1763912888.487116,12.285905293630698,-2.408916714157241,443.23479972933524
1763912888.541329,12.272357056367369,-2.400218664390054,443.44801848960367
1763912888.597634,12.258883183217332,-2.390990161276363,443.6612099337211
1763912888.668888,12.245562602323922,-2.3813128970902864,443.87437909536845
1763912888.737383,12.232496281455902,-2.371278861778273,444.0875314292832
1763912888.806486,12.219798753346039,-2.360990580447109,444.3006678945005
1763912888.876914,12.207561438558663,-2.3505242802962893,444.5137854572253
1763912888.943783,12.195832158075266,-2.3399117584475584,444.7268814190554
1763912889.010495,12.18462986000578,-2.329167578381454,444.93995521748275
1763912889.066514,12.173962912831577,-2.3183022214730804,445.1530066278391
1763912889.121426,12.16383659938682,-2.3073245528034754,445.3660355495997
1763912889.17675,12.154253369122818,-2.296240202687922,445.5790319861422
1763912889.233014,12.145215106101757,-2.2850519736508446,445.79199783730866
1763912889.287112,12.136722845945616,-2.273761390342387,446.0049413990445
1763912889.340965,12.128776567714485,-2.2623711734025753,446.2178627622423
1763912889.397801,12.121375950986366,-2.2508827577673074,446.430761880608
1763912889.466777,12.114521045985715,-2.239299123220729,446.643628598407
1763912889.535313,12.108212357952695,-2.227621035928209,446.8564648145498
1763912889.604055,12.102449885232732,-2.215848142929103,447.06926869767585
1763912889.67547,12.097233569042748,-2.203977212078739,447.28204205846805
1763912889.742795,12.09256265463849,-2.1920050264727373,447.49479294193645
1763912889.809245,12.088435450422406,-2.1799307586673424,447.7075212215879
1763912889.864784,12.084850051264965,-2.1677525373157116,447.92022695835993
1763912889.919209,12.08180439986886,-2.1554684699386377,448.1329101145644
1763912889.973569,12.079296326665688,-2.1430773092044646,448.3455705244759
1763912890.028634,12.07732501405076,-2.1305751569755684,448.55820796203096
1763912890.084534,12.075888797631315,-2.1179581665652485,448.77082224473514
1763912890.138266,12.074988034985205,-2.1052239817133835,448.98341322145274
1763912890.191748,12.074623739262297,-2.092370030353498,449.1959807246687
1763912890.247076,12.074796431333176,-2.079394568398782,449.4085344682691
1763912890.301471,12.07550580986752,-2.066295452520273,449.6210622225692
1763912890.355921,12.076750617788393,-2.053072858268115,449.83355760558305
1763912890.41118,12.078528583951334,-2.039725513877397,450.0460287975332
1763912890.479282,12.080836571941703,-2.0262540594807334,450.2584757600795
1763912890.546595,12.083671874803688,-2.0126589341787557,450.47088835678784
1763912890.612941,12.087033594452146,-1.998938380132858,450.68327834179706
1763912890.668849,12.09092216103555,-1.985089626706573,450.8956416674319
1763912890.723855,12.09533888683604,-1.9711091923384987,451.1079749636693
1763912890.779498,12.100284699782911,-1.956991759188822,451.3202907031234
1763912890.836941,12.105760077648332,-1.942734057673303,451.53259074937966
1763912890.892952,12.111765444191011,-1.9283342106732628,451.7448728718904
1763912890.949053,12.118299725525503,-1.9137912140717945,451.95712854010924
1763912891.005351,12.125363748207086,-1.8991057201394477,452.16934745359123
1763912891.072779,12.132958974060088,-1.8842762992834057,452.3815313605385
1763912891.139579,12.141086550881983,-1.8693031285551345,452.5936882220314
1763912891.206914,12.149747862183657,-1.8541842042682566,452.8058176690866
1763912891.276673,12.158944323136854,-1.8389184277567163,453.0179194606761
1763912891.343002,12.168675780839383,-1.8235055944485117,453.229993266577
1763912891.409375,12.178941309414633,-1.8079476061724278,453.44203883721354
1763912891.465531,12.189738683750635,-1.7922468215064429,453.65405600354234
1763912891.519349,12.201066105441562,-1.7764058655847916,453.86604470684733
1763912891.573545,12.212922723561045,-1.7604267951595922,454.07800465818656
1763912891.629175,12.225273581204682,-1.7443586487111415,454.2899380070607
1763912891.683272,12.238075229883576,-1.7282444263528343,454.50185662795883
1763912891.737018,12.251246960801426,-1.7121841854456492,454.7137551707442
1763912891.790813,12.264690828061058,-1.6962780422429022,454.925633344895
1763912891.846777,12.278317394998561,-1.6806168460649582,455.13749286713835
1763912891.900706,12.29205116995858,-1.6652818934074287,455.34933442432
1763912891.955638,12.30583410161205,-1.6503338284909432,455.5611575719916
1763912892.010918,12.319629020331496,-1.6358172431594489,455.77296177994054
1763912892.080315,12.333411438341786,-1.6217665607175187,455.984746629256
1763912892.149093,12.347165416070126,-1.6082052772169266,456.19650170443043
1763912892.218772,12.360881219268409,-1.5951494762367162,456.40823876593794
1763912892.289402,12.374554583380467,-1.582610434692083,456.6199638584752
1763912892.356793,12.388184620103955,-1.5705923524662389,456.83166859967497
1763912892.423737,12.401772468672656,-1.5590945736181046,457.0433529587039
1763912892.493632,12.415320675077812,-1.548114989795281,457.25501701771844
1763912892.560776,12.428833440079309,-1.537648595072985,457.46666088433636
1763912892.627685,12.44231441469135,-1.5276902076386565,457.6782847400451
1763912892.683484,12.455769551013328,-1.5182359288938214,457.8898885831682
1763912892.73856,12.469205831981846,-1.5092836607808695,458.1014723532011
1763912892.792702,12.482630400012157,-1.5008299167286925,458.3130360168312
1763912892.849345,12.496050192726765,-1.4928715258398084,458.52457947756176
1763912892.903463,12.509469735247462,-1.4854049500547781,458.7361027233556
1763912892.958637,12.522892956002503,-1.478424643836229,458.94760592252936
1763912893.014089,12.536321385212212,-1.471925799556148,459.15907911659207
1763912893.081311,12.54975726636885,-1.4659050825988886,459.370514284046
1763912893.149276,12.563203313777493,-1.4603594968779854,459.5819116368352
1763912893.217016,12.576663053585927,-1.4552885232161847,459.79329130293434
1763912893.286436,12.590138875487101,-1.4506915763143506,460.004659551004
1763912893.352955,12.603633975618417,-1.4465674278251373,460.21600802945403
1763912893.418779,12.617150365034854,-1.4429156779373749,460.42733659105596
1763912893.4763,12.63069102283719,-1.4397355797128217,460.6386451094489
1763912893.531405,12.64425827389865,-1.4370261372017057,460.8499334076918
1763912893.587101,12.65781825896119,-1.4347484828855437,461.0612105742889
1763912893.643971,12.671311406110984,-1.4328419208783783,461.27247608722473
1763912893.699918,12.684650275533702,-1.4312239271761336,461.48372464132956
1763912893.755594,12.69772330962473,-1.4297922137498933,461.6949571029264
1763912893.811903,12.710432641884145,-1.4284618105897442,461.90618329123464
1763912893.879751,12.722704069742155,-1.4271716210291283,462.1174006507482
1763912893.94705,12.734484484723982,-1.425876601665428,462.32859967032783
1763912894.01469,12.745741103941127,-1.4245473271211395,462.53977925618017
1763912894.084702,12.756454881206716,-1.4231668013811685,462.75093883780113
1763912894.152311,12.766615285390486,-1.4217229642803664,462.962078085227
1763912894.219158,12.7762172665314,-1.4202096732400207,463.1731966901605
1763912894.287766,12.785258770569083,-1.418621587935436,463.38429452955444
1763912894.353809,12.79374104621443,-1.4169562423039157,463.5953714876071
1763912894.42041,12.801666068089805,-1.4152134744332332,463.8064175657041
1763912894.477718,12.809036077457352,-1.4133927749452126,464.0174247980636
1763912894.531713,12.815854396122173,-1.4114967072594264,464.22839347336327
1763912894.585798,12.822123411772452,-1.4095282892287304,464.43933376140666
1763912894.642189,12.827845800219233,-1.407490528729988,464.650253802286
1763912894.696465,12.833023710309265,-1.4053872898522888,464.86115362331196
1763912894.751412,12.837658567049472,-1.403222359868511,465.07203324101
1763912894.808695,12.841751072132027,-1.4009982884670582,465.28290268365447
1763912894.877241,12.84530274912094,-1.3987181239963253,465.49374988786053
1763912894.945638,12.848315081659095,-1.3963833041402023,465.70457848742126
1763912895.013876,12.850790569081623,-1.3939968137503125,465.91539459270393
1763912895.083666,12.852732163600692,-1.3915605342236428,466.1261899408853
1763912895.150565,12.854142161778105,-1.3890782499898544,466.33696444506046
1763912895.217231,12.855022467569198,-1.3865536539709653,466.5477080112498
1763912895.273467,12.855375878480986,-1.3839897365402134,466.7584226336699
1763912895.327506,12.85520374635857,-1.3813901993574598,466.96911649016135
1763912895.382029,12.85450744541942,-1.3787555780241039,467.1797894947666
1763912895.437776,12.853288398144375,-1.3760873427881568,467.390441487722
1763912895.491874,12.851546926306305,-1.3733884944856105,467.60107227356997
1763912895.54586,12.849283400915995,-1.3706610653441138,467.8116816718682
1763912895.60192,12.846498828810944,-1.3679081848794683,468.0222796145396
1763912895.66982,12.843194625099079,-1.3651332669122476,468.2328539659009
1763912895.737339,12.83937232309221,-1.3623397073286365,468.4433983363699
1763912895.805045,12.835032957097813,-1.3595298050797961,468.6539207657764
1763912895.874846,12.830176764175585,-1.3567062557505107,468.8644110730496
1763912895.940262,12.824803699065102,-1.353871908481254,469.0748810842367
1763912896.006639,12.818913712804724,-1.3510296539397808,469.28533687675383
1763912896.062472,12.812507256300664,-1.3481813545537482,469.49576995755416
1763912896.117624,12.805584715410099,-1.3453291710496247,469.70617013157727
1763912896.17281,12.798146137998787,-1.3424754395044445,469.91654919936707
1763912896.230424,12.790191545360617,-1.33962254328832,470.12691320340775
1763912896.286154,12.781721026935536,-1.3367729875815497,470.33724367931154
1763912896.341151,12.772735367778631,-1.3339300873011357,470.547532401793
1763912896.396065,12.763235587547838,-1.3310960390861446,470.7577794230327
1763912896.466909,12.753221619097584,-1.3282716113945627,470.96800471908375
1763912896.534472,12.742693550154941,-1.3254573993586003,471.17822427031376
1763912896.602493,12.731686399253693,-1.3226087954570862,471.3884382807286
1763912896.672162,12.720259203584085,-1.3196576631216363,471.5986273835856
1763912896.742814,12.708489865196503,-1.3165194691201003,471.8087878600056
1763912896.808597,12.696479919979486,-1.3130753298693616,472.0189283925508
1763912896.865011,12.684310516302265,-1.309242669272809,472.22904914686063
1763912896.920805,12.672035354040629,-1.3049719716752388,472.4391497806594
1763912896.97393,12.659688865995703,-1.3002300865888763,472.6492280188651
1763912897.029558,12.64728412068356,-1.2950111863698242,472.85928317496627
1763912897.08325,12.634825018143141,-1.289315451865398,473.0693250034105
1763912897.138261,12.622312418947224,-1.283142723550294,473.2793412983721
1763912897.193298,12.60974590379719,-1.2764925029732417,473.4893255998143
1763912897.267743,12.597124718851115,-1.269364024963951,473.6992860161979
1763912897.338448,12.584447437365645,-1.2617577489162348,473.9092223223689
1763912897.40671,12.571712484250662,-1.2536741801357336,474.11913424682655
1763912897.461216,12.558918131983065,-1.245113856580848,474.32902155459834
1763912897.515802,12.546064111696452,-1.2360772650129224,474.538884170089
1763912897.570031,12.533149273712949,-1.2265649364203632,474.7487218486392
1763912897.62615,12.520172118573393,-1.2165788292778217,474.9585243531583
1763912897.680808,12.507131014195293,-1.2061196522835986,475.168303385495
1763912897.735213,12.494024364556417,-1.195188574143117,475.3780651558692
1763912897.789706,12.480849891476252,-1.1837871286751187,475.58780119221535
1763912897.846711,12.467607744297043,-1.171915530513755,475.7975112158198
1763912897.901524,12.454297095763584,-1.1595739814814616,476.00719496919044
1763912897.956815,12.440916898819104,-1.1467633923450031,476.2168622970853
1763912898.01395,12.42746569730574,-1.1334848277482399,476.4265009575406
1763912898.06877,12.41394175947924,-1.1197408279312264,476.6360944809449
1763912898.123855,12.40034333524421,-1.1055334234616567,476.84565288238394
1763912898.178143,12.386668583265642,-1.0908646079929538,477.05518432993415
1763912898.233852,12.372916164113963,-1.0757351067280647,477.2646885771873
1763912898.290359,12.359084616211266,-1.0601464853322426,477.4741653420924
1763912898.346286,12.34517238263286,-1.0441016755127717,477.68361442492875
1763912898.400483,12.331177703640178,-1.0276025341457713,477.89303560881467
1763912898.467765,12.317099624641026,-1.0106522746649982,478.1024187944212
1763912898.534446,12.302937390772062,-0.9932548720113279,478.31176581462074
1763912898.599883,12.288690512342942,-0.9754101323024316,478.521084623385
1763912898.669783,12.27439781804501,-0.9571617670625727,478.7303868943176
1763912898.733875,12.260125563400168,-0.9385742448399368,478.93967232619394
1763912898.799384,12.245964971034608,-0.9197295441382141,479.14893539624404
1763912898.869228,12.232024128669226,-0.9007183043708723,479.3581786660282
1763912898.935508,12.2183938107049,-0.881609955359075,479.5674120585827
1763912899.001479,12.205133870148787,-0.8624471226881624,479.7766330502095
1763912899.070033,12.1922805514511,-0.8432584338595828,479.9858431819412
1763912899.13693,12.179854095912068,-0.8240689361834678,480.19504019820425
1763912899.20215,12.16786311251816,-0.8048945699687562,480.40421579183624
1763912899.27091,12.156311187528853,-0.7857444844546018,480.6133701043999
1763912899.336779,12.145199528027451,-0.7666229436673021,480.82251308678417
1763912899.40217,12.13452829049335,-0.7475317472027103,481.0316427516999
1763912899.470028,12.1242963993915,-0.7284686169828863,481.2407509436852
1763912899.534714,12.11450215167927,-0.7094328279176519,481.44983772999115
1763912899.600106,12.105143566511238,-0.6904220881887398,481.65890308839334
1763912899.685345,12.096218493385539,-0.671434834782128,481.8679471207183
1763912899.764775,12.087724523543107,-0.6524679697825166,482.0769698828932
1763912899.831383,12.079659097531595,-0.6335191571270141,482.28597140770347
1763912899.886282,12.072019418375444,-0.6145845427578115,482.4949516928402
1763912899.938193,12.064802556474557,-0.59566105987746,482.70391073925276
1763912899.993473,12.058005364265513,-0.5767441554436894,482.9128485443904
1763912900.050791,12.051624580212653,-0.5578300925183497,483.1217651098353
1763912900.10732,12.045658439041064,-0.5389157955890779,483.33066041638267
1763912900.163095,12.040105812829454,-0.5199957443774331,483.53953433737195
1763912900.22135,12.034966878228413,-0.5010667829910675,483.74838672712286
1763912900.274558,12.030242961394853,-0.48212690039576866,483.9572174713636
1763912900.328989,12.025935167479702,-0.4631728523817162,484.16602662540487
1763912900.381753,12.022044431960376,-0.4442012241105481,484.37481403767936
1763912900.436743,12.01857155695834,-0.4252091038243005,484.5835795707217
1763912900.489202,12.015517177023378,-0.4061930650161767,484.7923230689776
1763912900.541381,12.012881737121344,-0.38714850192034483,485.00104433997126
1763912900.595773,12.010665734735896,-0.3680750669850722,485.20974326454717
1763912900.648445,12.008869476667893,-0.34897086124358057,485.4184198922621
1763912900.701705,12.007493186335505,-0.3298347391502114,485.62707409943465
1763912900.754327,12.006538090832503,-0.31066717652134074,485.83571571055637
1763912900.808139,12.006004968638113,-0.2914700869603448,486.0443524959088
1763912900.861391,12.004960214653575,-0.27298629114266876,486.2533186712773
1763912900.914232,11.99595500220223,-0.26271478848539226,486.4654515426589
1763912900.967103,11.98742988312182,-0.2525315927623737,486.67755152215454
1763912901.021133,11.979277666347084,-0.24241935743033693,486.8896015293563
1763912901.074638,11.97150416795627,-0.23235108946818353,487.1015918826799
1763912901.127416,11.964146804448266,-0.22227936759683156,487.31350884799866
1763912901.18091,11.95723324679503,-0.21213249589254854,487.52535394089193
1763912901.234706,11.950780546113247,-0.20185220038065402,487.7371446386243
1763912901.288516,11.944797853298533,-0.1914013818466533,487.9488785519147
1763912901.341079,11.93928983280705,-0.18075809517862484,488.16055752112004
1763912901.396536,11.93425822951964,-0.16991041401776016,488.3721897587615
1763912901.449711,11.929701927554742,-0.1588511025688924,488.58376538345533
1763912901.503711,11.925618133400533,-0.14758027651682554,488.7952866549571
1763912901.558241,11.922001243752085,-0.13610056715310057,489.00675217743924
1763912901.613248,11.91880850145813,-0.12446401083792116,489.2181762804114
1763912901.666646,11.915991398076484,-0.11271047316720556,489.42956108762894
1763912901.719126,11.913465920242702,-0.10093344336603845,489.64089510109716
1763912901.771631,11.911130338927881,-0.08922604962760539,489.85216676496543
1763912901.826091,11.90889137639193,-0.07768080668808257,490.0633766450097
1763912901.879288,11.906650280526225,-0.06640040623681087,490.2745419880804
1763912901.931806,11.904326157710287,-0.055474560426034415,490.48565372455346
1763912901.98481,11.901844379305246,-0.04499376217251963,490.6967084603408
1763912902.05559,11.899150947655544,-0.03502848199400433,490.9077073574024
1763912902.121992,11.89621239075104,-0.025633059742296526,491.11864651233077
1763912902.189122,11.893008032726874,-0.016845825967172434,491.32952442182767
1763912902.258487,11.889532463392301,-0.008688951466929506,491.5403404826248
1763912902.324869,11.885786959223363,-0.0011759443204755295,491.75110459311145
1763912902.395439,11.881773262519195,0.005685155079856145,491.96181485571617
1763912902.486604,11.877494354315289,0.011890693112813386,492.1724732374553
1763912902.568437,11.872952647146148,0.017439171533428555,492.3830780947498
1763912902.632239,11.868151039418603,0.02232931834244906,492.593631506303
1763912902.688121,11.86309148270813,0.026562142561077754,492.80412191201447
1763912902.742812,11.85777543947765,0.0301370819745544,493.01455341594044
1763912902.798246,11.85220310391057,0.03305333281791834,493.2249324650937
1763912902.86652,11.846375644840597,0.03531098695965481,493.4352511322947
1763912902.934633,11.840295847523432,0.03690943818008566,493.64550967557807
1763912903.001038,11.833965804241206,0.03784844456054689,493.8557083734888
1763912903.070785,11.82738766047401,0.038128130019716135,494.065847477781
1763912903.136595,11.820562507740277,0.037748917760948256,494.27592722726365
1763912903.203479,11.813490371205493,0.03671150319875603,494.48594781370565
1763912903.273872,11.80616991792449,0.03501534507891198,494.6959193466853
1763912903.342139,11.798602515440905,0.03266014047082933,494.9058400443491
1763912903.407633,11.790789476466317,0.02964518653680887,495.11570183438386
1763912903.477654,11.782732688945558,0.025970412448797223,495.32549488277397
1763912903.545738,11.774434153597813,0.0216339583426214,495.53522122767436
1763912903.612018,11.765895013095976,0.016635889942969113,495.7448892411226
1763912903.683792,11.757117171038738,0.010974844076292562,495.95449901981175
1763912903.751195,11.748102390244558,0.004650824774627224,496.16405070936224
1763912903.818634,11.738852372400777,-0.0023371018797692005,496.3735442950049
1763912903.890464,11.729368675015202,-0.009988547324875486,496.5829797906138
1763912903.958368,11.719653372707992,-0.018303396644428826,496.79236728687613
1763912904.02604,11.709708163018155,-0.027282903356931777,497.0017148184245
1763912904.098568,11.699535095387963,-0.03692501580837487,497.2110122629038
1763912904.167196,11.689136702616043,-0.04722977035142425,497.4202613514722
1763912904.237428,11.678515334595177,-0.05819875463500227,497.62946003562706
1763912904.311708,11.667673929365664,-0.06983135920953326,497.8386002355165
1763912904.383217,11.656615818142184,-0.08212874819244811,498.0476819197357
1763912904.457343,11.6453441762387,-0.09509186259572046,498.2567050116812
1763912904.528612,11.63386204131153,-0.10872205900279061,498.4656694116701
1763912904.597461,11.622136416296861,-0.12298039712812506,498.67457502700086
1763912904.669599,11.61010824612725,-0.13780633629374406,498.8834228114732
1763912904.741634,11.59769044097094,-0.1531155304472692,499.0922143805979
1763912904.809446,11.584782622407289,-0.16881173235088023,499.30095137859524
1763912904.878248,11.571305616152701,-0.18482387829384447,499.5096334329482
1763912904.94459,11.557207258898186,-0.2011068980462885,499.7182581986415
1763912905.010287,11.54246158574422,-0.2176371235678561,499.92683444240475
1763912905.081021,11.527056850177745,-0.23440078439920053,500.13535986977246
1763912905.149054,11.510987531143277,-0.25138658157394567,500.3438260502355
1763912905.215052,11.49425204591365,-0.2685887616663444,500.5522328863255
1763912905.285791,11.476851384767336,-0.28600265546656245,500.760580401812
1763912905.353332,11.458787800281247,-0.30362681864370383,500.968868579111
1763912905.420952,11.440063458363179,-0.32146121858295273,501.1770973266774
1763912905.49242,11.420680305715319,-0.33950406966401514,501.38526663259063
1763912905.560887,11.400640536639722,-0.357755741644464,501.59338644197976
