t_sec,x,y,z
1763912790.685116,11.874700196631785,-2.48378336034414,82.09206968773269
1763912790.746245,11.868100140364755,-2.487754773871036,82.33913642810849
1763912790.805596,11.861502785752856,-2.4911566575840722,82.58618978151762
1763912790.874504,11.854906201218817,-2.4939919256923013,82.83322958473286
1763912790.949793,11.8483087378062,-2.4962620414399703,83.08025559060015
1763912791.023542,11.841708506466498,-2.4979688539234175,83.32726755945673
1763912791.086146,11.835102240083835,-2.4991146361663388,83.57426526610875
1763912791.144895,11.828486611448831,-2.499701981030678,83.82124862262772
1763912791.203551,11.82185823456765,-2.499733775381202,84.06821749944604
1763912791.27259,11.815214474798488,-2.499212307375016,84.31516136830945
1763912791.346529,11.808552225212528,-2.4981399240541684,84.56209235790901
1763912791.42038,11.801869374495865,-2.4965181912331516,84.80900639534103
1763912791.483458,11.795164130442899,-2.494348431676646,85.05589678467335
1763912791.542169,11.78843462829946,-2.491631635888197,85.3027718010013
1763912791.60141,11.781720259533827,-2.4884111395945334,85.54964252210421
1763912791.668936,11.775090043115107,-2.4847534454209637,85.7965183116514
1763912791.743065,11.768640365228537,-2.4807454569894145,86.04339087505919
1763912791.816158,11.762479885374585,-2.476483123728294,86.2902435240421
1763912791.880936,11.75670090023815,-2.472039839106999,86.53707708561386
1763912791.939797,11.751361546861038,-2.4674584798470995,86.78388832527995
1763912791.998934,11.74649474227077,-2.4627659363111096,87.030689026629
1763912792.06601,11.74211896888524,-2.457981748196461,87.27748484081549
1763912792.141017,11.73823791833145,-2.4531141866337696,87.52426699070338
1763912792.215712,11.73485062168586,-2.4481673652088536,87.77103531993771
1763912792.280319,11.73195445531428,-2.4431444510158697,88.01777938928987
1763912792.338923,11.729547199717274,-2.438046027290929,88.2645113830068
1763912792.397439,11.727626416444588,-2.4328729216393854,88.51123753234575
1763912792.460053,11.726187739529836,-2.427625902420036,88.757949233765
1763912792.534516,11.725227852298989,-2.422304611768259,89.00464636990262
1763912792.607835,11.724744309488576,-2.416908538644415,89.25132890305208
1763912792.67353,11.72473434086107,-2.4114370933717333,89.49799662847732
1763912792.732921,11.72519585581733,-2.405888466221335,89.74463904620266
1763912792.791421,11.726126110412114,-2.4002583663339,89.99125290902833
1763912792.853634,11.727522588766423,-2.3945431996879005,90.23784398818123
1763912792.912886,11.729382577810345,-2.3887394261653196,90.4844096594264
1763912792.974039,11.731703486727081,-2.382842928155115,90.73095190897587
1763912793.035276,11.734482810700596,-2.376852189427108,90.9774686819872
1763912793.110173,11.737717423126787,-2.3707662657047486,91.22397205452648
1763912793.183755,11.741404701819421,-2.3645829723216387,91.47045807211411
1763912793.258929,11.745542402887917,-2.3583012839401603,91.71692004325534
1763912793.318707,11.750128711112948,-2.351919847857704,91.9633662166047
1763912793.377444,11.75516379590178,-2.3454362744391317,92.20979642563707
1763912793.438601,11.76064829551473,-2.33884915700549,92.45622059209612
1763912793.497946,11.766582268408591,-2.3321567487162014,92.70262609264621
1763912793.558601,11.772964331488422,-2.325357610554274,92.94900631675394
1763912793.620389,11.779792313631695,-2.3184511115843125,93.19537975576442
1763912793.695958,11.78706230714387,-2.311435512849202,93.44173387671054
1763912793.770314,11.794770548932712,-2.3043092810553425,93.68806209855215
1763912793.844881,11.802916299956872,-2.2970714363072977,93.93438282921132
1763912793.904038,11.81149923242151,-2.289718545948868,94.18069375868312
1763912793.962527,11.820519705079043,-2.2822490849481576,94.4269860992769
1763912794.021343,11.82997733683077,-2.2746616583834784,94.67325958958637
1763912794.079857,11.839872450537484,-2.266954963840493,94.91951401863676
1763912794.137863,11.850206104478538,-2.2591281003317696,95.16575927367151
1763912794.196169,11.860978571123981,-2.251180766296557,95.4119827235103
1763912794.25952,11.872191405475348,-2.2431131144224956,95.65818789995613
1763912794.33361,11.883845589255783,-2.2349236770461216,95.90438089357951
1763912794.40572,11.895940514978665,-2.2266139384607366,96.15055300763584
1763912794.472694,11.908476924420341,-2.218185264225138,96.39670401621025
1763912794.531261,11.921454971991967,-2.2096390964681434,96.64283355273298
1763912794.590601,11.934844162128542,-2.201020515474282,96.88894014582115
1763912794.652544,11.94858964681301,-2.192399690704464,97.13501538366359
1763912794.725637,11.962609325617693,-2.183874326284789,97.3810754847166
1763912794.798377,11.976806774210718,-2.17555157125635,97.62712954436111
1763912794.866386,11.991104433383253,-2.167512418373402,97.87315982523566
1763912794.926517,12.005448530065033,-2.159810132850057,98.1191671796712
1763912794.986122,12.019810477415495,-2.152474746360103,98.36515930905212
1763912795.046723,12.034176465210397,-2.145525844066538,98.611136019636
1763912795.121824,12.048538036727606,-2.1389783118778247,98.857096994353
1763912795.195033,12.062891674455539,-2.1328411442239257,99.10305218279771
1763912795.264933,12.077236507755323,-2.1271207234420215,99.34898907087536
1763912795.323474,12.091573971441203,-2.121821549892195,99.59491128062768
1763912795.383879,12.105906720642425,-2.1169460912034825,99.8408353836006
1763912795.444609,12.120236583064633,-2.1124950579054715,100.08675068130248
1763912795.516487,12.13456524249548,-2.108467836629155,100.33263832511855
1763912795.588939,12.148894777974597,-2.1048636756992885,100.57850031901185
1763912795.660943,12.163226355541667,-2.1016827160277303,100.82434506229295
1763912795.719394,12.17756345848514,-2.0989266787435796,101.07018262078711
1763912795.776949,12.191909882304204,-2.0965950143004553,101.31601072090588
1763912795.836413,12.20626912422071,-2.094688674744193,101.56182071378564
1763912795.894606,12.220644599692251,-2.0932073288454607,101.80760226848838
1763912795.953315,12.235037831546292,-2.0921503338330076,102.05335732971925
1763912796.013424,12.249450597348329,-2.0915177021381806,102.29909422715143
1763912796.074632,12.263883633773483,-2.0913081758549916,102.54481278816526
1763912796.134209,12.278337393498854,-2.091521693440001,102.79052311126202
1763912796.192362,12.292814133682707,-2.0921573279615227,103.03623323158556
1763912796.254039,12.307315110204561,-2.093214787516074,103.28192215616633
1763912796.327543,12.321843199079135,-2.0946943506704523,103.52758336042966
1763912796.401824,12.336400863030162,-2.0965965868869363,103.77322515105938
1763912796.468533,12.350989752689701,-2.0989217219289626,104.01885758502965
1763912796.52847,12.365611721639889,-2.101669674496693,104.2644682093504
1763912796.58648,12.380227940791475,-2.1048000464114947,104.51006073346586
1763912796.646862,12.394769129142775,-2.1082468417644527,104.7556327482401
1763912796.71958,12.409141508435962,-2.1119269439179353,105.00118104709472
1763912796.790817,12.423236853056155,-2.1157485861388263,105.24671216802537
1763912796.861376,12.436967048344423,-2.1196442306081758,105.4922181548375
1763912796.919595,12.45027647063931,-2.1235762173164674,105.73768972453314
1763912796.97794,12.4631350224638,-2.1275235393054395,105.98312680484969
1763912797.037376,12.475524284522278,-2.131469952209321,106.22854968157598
1763912797.096632,12.487435683136221,-2.1354052920022046,106.47395421242145
1763912797.155391,12.498865364746505,-2.1393229942746776,106.71934407352897
1763912797.216175,12.509809002818935,-2.1432176907060976,106.96472551621954
1763912797.274927,12.520263201501043,-2.147086182207048,107.21009005457786
1763912797.333964,12.530225484634295,-2.1509263531611604,107.45543751229835
1763912797.392545,12.539694881858715,-2.154737362645577,107.70075764555109
1763912797.453638,12.548671024222452,-2.158519176564488,107.94605230062359
1763912797.526802,12.557154509199648,-2.162272844448927,108.19132986713859
1763912797.599324,12.56514712934624,-2.1660003529421594,108.43659034518983
1763912797.675866,12.572650939923955,-2.16970376337058,108.68183373512969
1763912797.749582,12.579668250435684,-2.1733852053625413,108.92706008075514
1763912797.822153,12.586201610447935,-2.1770468723067142,109.17226933551194
1763912797.881639,12.592253795233596,-2.180691017333089,109.41746149947458
1763912797.939934,12.597826143019372,-2.184320071068513,109.66263652586782
1763912797.997227,12.60291939429783,-2.1879388515103835,109.90779423946168
1763912798.05888,12.60753415079414,-2.1915523916362303,110.15292428512413
1763912798.131113,12.61167006244089,-2.195164824375486,110.39802854978979
1763912798.203886,12.615329177504812,-2.1987795370537633,110.64311538144206
1763912798.269433,12.618514357609678,-2.202398126510118,110.88819494475366
1763912798.327402,12.621228148274994,-2.206021177133682,111.13326522748724
1763912798.385633,12.623472558423684,-2.209649505542186,111.37830931752792
1763912798.445446,12.625247336477345,-2.2132854518182246,111.62333745018863
1763912798.50419,12.626551301615626,-2.216933653596004,111.8683558537181
1763912798.562931,12.62738384376319,-2.220597864202751,112.11335579674139
1763912798.622771,12.627743891778263,-2.2242822913429037,112.35834732395746
1763912798.697478,12.627630929823113,-2.2279913232073834,112.60333855070876
1763912798.771076,12.627044529760157,-2.231724913185278,112.84831877485264
1763912798.845894,12.625983329749785,-2.2354831090463683,113.09328950297413
1763912798.905203,12.624447531508878,-2.239266631258335,113.33823830044659
1763912798.962988,12.622436436867424,-2.2430751041285886,113.58314833834517
1763912799.023177,12.619946753835558,-2.246909707766141,113.82802994786734
1763912799.081374,12.616975967100272,-2.250771525540356,114.07289128481844
1763912799.139498,12.613521360261068,-2.2546619852677083,114.31774231709004
1763912799.198385,12.609580182391483,-2.2585821149175125,114.56259109007185
1763912799.264474,12.605153102903524,-2.2625341914932675,114.80741669385887
1763912799.338983,12.600240302483623,-2.2665199828178753,115.0522022648756
1763912799.411523,12.594840775226027,-2.270540873975293,115.29695809111801
1763912799.486572,12.588953719076077,-2.2746004545576652,115.54169244812296
1763912799.55839,12.58257785989117,-2.2787005055715737,115.78640501867113
1763912799.629753,12.575746112601607,-2.2827966294421174,116.03109592368926
1763912799.689201,12.568518010443398,-2.2868173596706907,116.27576623349894
1763912799.748491,12.560974183754034,-2.29066921548376,116.52041892819905
1763912799.805517,12.553213512622294,-2.2942408988017218,116.76505481382607
1763912799.86453,12.545314370150543,-2.297452398502381,117.00968348600509
1763912799.921879,12.53732780703433,-2.300254973748581,117.25429212945002
1763912799.979384,12.529285278401964,-2.30261542148962,117.49887325620472
1763912800.037563,12.521202980695696,-2.3045126366638544,117.74344504277332
1763912800.09545,12.513089894662622,-2.3059316474975664,117.98801518692449
1763912800.152859,12.50495169343012,-2.3068614889957924,118.23258300792622
1763912800.212565,12.496792236119225,-2.3072948094719608,118.47713774176759
1763912800.27051,12.48861316725644,-2.3072276310677102,118.72168093338722
1763912800.328331,12.480414981481385,-2.3066581431828475,118.96621035944108
1763912800.385637,12.472195771698726,-2.305586230422852,119.21071737888899
1763912800.44564,12.463952719828622,-2.3040119366250216,119.45519168523535
1763912800.518614,12.455682011356396,-2.301936893728669,119.69963519551943
1763912800.591931,12.44737901303634,-2.2993608758153696,119.94405611924117
1763912800.661381,12.439039870718288,-2.296286128492794,120.18845446695794
1763912800.719867,12.430660577721463,-2.292713911378934,120.43283006948485
1763912800.777108,12.422237138512932,-2.288646808815697,120.67718272811646
1763912800.837038,12.41376540342871,-2.2840863805388945,120.92151222985144
1763912800.894895,12.405241235623548,-2.2790354748356028,121.16581855491836
1763912800.953638,12.396660347335555,-2.2734958772283553,121.41010161202148
1763912801.013171,12.388019956841067,-2.267468245102263,121.65436118746165
1763912801.071416,12.379316517314482,-2.260953183371915,121.89859704340154
1763912801.130145,12.370546905651475,-2.253951871780007,122.14280894009867
1763912801.188351,12.361709507906708,-2.24646680132355,122.38699686835265
1763912801.249131,12.352802273777492,-2.238500236357383,122.63116077950214
1763912801.322794,12.34382370264495,-2.2300556578012865,122.87531071993996
1763912801.394948,12.334772183152065,-2.2211347488297646,123.11943427559412
1763912801.46264,12.325645436992337,-2.2117384243493463,123.36353503307284
1763912801.521448,12.316441881242133,-2.201868039738265,123.60761914537414
1763912801.57943,12.307159376736603,-2.1915255458262135,123.85167805962713
1763912801.638933,12.297836820827538,-2.1807542520143417,124.09573284040583
1763912801.711858,12.288543087040415,-2.1696208955071286,124.33978106045822
1763912801.78361,12.27937203202781,-2.158210206679846,124.58381928175807
1763912801.857802,12.270437343626222,-2.146620045617751,124.82784708537537
1763912801.917084,12.261829022996265,-2.13492199781596,125.07184557350628
1763912801.97524,12.253605048947152,-2.123157508778513,125.3158163516333
1763912802.035416,12.245799947695899,-2.1113535849409284,125.55976706884422
1763912802.093812,12.238431149331872,-2.0995285836873556,125.8036973243594
